route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message
3682,c_15609_b_16718_d_32,t_405720_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405249_b_16718_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405730_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405730_b_16718_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_4,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_16718_d_32,t_405729_b_16718_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405249_b_none_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405249_b_none_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405249_b_none_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405720_b_none_tn_1,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405720_b_none_tn_2,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405720_b_none_tn_3,,PARK AVE/QCC/GRT BRK VALL/LINC PLZ,0,9775,p_110903,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405730_b_none_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405729_b_none_tn_3,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405730_b_none_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405729_b_none_tn_1,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405729_b_none_tn_4,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3682,c_15609_b_none_d_32,t_405729_b_none_tn_2,,GRT BRK VALL/QCC/PARK AVE/HUB,1,9776,p_110904,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308083_b_16245_tn_2,,MAIN ST/E BROOKFIELD COURTHOUSE,0,14142,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308083_b_16245_tn_3,,MAIN ST/E BROOKFIELD COURTHOUSE,0,14142,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308084_b_16245_tn_0,,MAIN ST/E BROOKFIELD COURTHOUSE,0,4315,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308087_b_16245_tn_0,,MAIN ST/E BROOKFIELD COURTHOUSE,0,4315,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308071_b_16245_tn_0,,MAIN ST/BROOKFIELD,0,4236,p_7636,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308066_b_16245_tn_1,,MAIN ST/E BROOKFIELD COURTHOUSE,0,14141,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308074_b_16245_tn_0,,MAIN ST/ SPENCER,0,14141,p_7635,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308066_b_16245_tn_2,,MAIN ST/E BROOKFIELD COURTHOUSE,0,14141,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308075_b_16245_tn_0,,MAIN ST/BROOKFIELD,0,4236,p_7636,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308077_b_16245_tn_0,,MAIN ST/BROOKFIELD,0,14142,p_7636,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308068_b_16245_tn_0,,MAIN ST/BROOKFIELD,0,14141,p_7636,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308080_b_16245_tn_0,,MAIN ST/ SPENCER,0,4315,p_7635,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308081_b_16245_tn_0,,MAIN ST/E BROOKFIELD COURTHOUSE,0,14141,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308083_b_16245_tn_1,,MAIN ST/E BROOKFIELD COURTHOUSE,0,14142,p_7637,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308086_b_16245_tn_0,,E BROOKFIELD COURT HOUSE/MAIN ST/C HALL/ HUB,1,4236,p_7614,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308067_b_16245_tn_0,,MAIN ST/C HALL/ HUB,1,14141,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308069_b_16245_tn_0,,MAIN ST/C HALL/ HUB,1,4315,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308070_b_16245_tn_1,,MAIN ST/C HALL/ HUB,1,14142,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308070_b_16245_tn_2,,MAIN ST/C HALL/ HUB,1,14142,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308070_b_16245_tn_3,,MAIN ST/C HALL/ HUB,1,14142,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308072_b_16245_tn_0,,MAIN ST/C HALL/ HUB,1,4315,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308073_b_16245_tn_0,,MAIN ST/C HALL/ HUB,1,14141,p_7598,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308076_b_16245_tn_0,,E BROOKFIELD COURT HOUSE/MAIN ST/C HALL/ HUB,1,14142,p_7614,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308078_b_16245_tn_0,,MAIN ST/C HALL/ HUB,1,4315,p_7598,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308079_b_16245_tn_0,,E BROOKFIELD COURT HOUSE/MAIN ST/C HALL/ HUB,1,4236,p_7614,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308082_b_16245_tn_1,,MAIN ST/C HALL/ HUB,1,14141,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308082_b_16245_tn_2,,MAIN ST/C HALL/ HUB,1,14141,p_7705,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3683,c_15398_b_16245_d_31,t_308085_b_16245_tn_0,,E BROOKFIELD COURT HOUSE/MAIN ST/C HALL/ HUB,1,14141,p_7614,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405699_b_16718_tn_3,,HUB/WALMART/MILLBURY/SHOPPES,0,14111,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405242_b_16718_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,9768,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405242_b_16718_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,9768,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405242_b_16718_tn_3,,HUB/WALMART/MILLBURY/SHOPPES,0,9768,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405242_b_16718_tn_4,,HUB/WALMART/MILLBURY/SHOPPES,0,9768,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405242_b_16718_tn_5,,HUB/WALMART/MILLBURY/SHOPPES,0,9768,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405243_b_16718_tn_0,,HUB/WALMART/SHOPPES,0,14111,p_110906,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405699_b_16718_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,14111,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405699_b_16718_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,14111,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405699_b_16718_tn_4,,HUB/WALMART/MILLBURY/SHOPPES,0,14111,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405242_b_16718_tn_6,,HUB/WALMART/MILLBURY/SHOPPES,0,9768,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405699_b_16718_tn_5,,HUB/WALMART/MILLBURY/SHOPPES,0,14111,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405699_b_16718_tn_6,,HUB/WALMART/MILLBURY/SHOPPES,0,14111,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405241_b_16718_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,9768,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405241_b_16718_tn_3,,SHOPPES/MILLBURY/WALMART/HUB,1,9768,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405698_b_16718_tn_6,,SHOPPES/MILLBURY/WALMART/HUB,1,14111,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405698_b_16718_tn_5,,SHOPPES/MILLBURY/WALMART/HUB,1,14111,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405698_b_16718_tn_4,,SHOPPES/MILLBURY/WALMART/HUB,1,14111,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405698_b_16718_tn_3,,SHOPPES/MILLBURY/WALMART/HUB,1,14111,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405698_b_16718_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,14111,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405698_b_16718_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,14111,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405241_b_16718_tn_6,,SHOPPES/MILLBURY/WALMART/HUB,1,9768,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405241_b_16718_tn_5,,SHOPPES/MILLBURY/WALMART/HUB,1,9768,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405241_b_16718_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,9768,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_31,t_405241_b_16718_tn_4,,SHOPPES/MILLBURY/WALMART/HUB,1,9768,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405247_b_16718_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405247_b_16718_tn_7,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405247_b_16718_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405247_b_16718_tn_6,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405247_b_16718_tn_5,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405247_b_16718_tn_4,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405247_b_16718_tn_3,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405239_b_16718_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,9769,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405237_b_16718_tn_3,,HUB/WALMART/MILLBURY,0,9769,p_110907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405239_b_16718_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,9769,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405237_b_16718_tn_2,,HUB/WALMART/MILLBURY,0,9769,p_110907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405237_b_16718_tn_1,,HUB/WALMART/MILLBURY,0,9769,p_110907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405244_b_16718_tn_0,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405239_b_16718_tn_3,,HUB/WALMART/MILLBURY/SHOPPES,0,9769,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405236_b_16718_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,9769,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405235_b_16718_tn_1,,MILLBURY/WALMART/HUB,1,9769,p_110919,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405235_b_16718_tn_2,,MILLBURY/WALMART/HUB,1,9769,p_110919,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405235_b_16718_tn_3,,MILLBURY/WALMART/HUB,1,9769,p_110919,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405236_b_16718_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,9769,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405246_b_16718_tn_0,,SHOPPES/HUB,1,14216,p_110920,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405245_b_16718_tn_7,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405245_b_16718_tn_5,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405245_b_16718_tn_4,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405245_b_16718_tn_6,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405245_b_16718_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405236_b_16718_tn_3,,SHOPPES/MILLBURY/WALMART/HUB,1,9769,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405245_b_16718_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_32,t_405245_b_16718_tn_3,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405234_b_16718_tn_4,,HUB/WALMART/MILLBURY/SHOPPES,0,9770,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405234_b_16718_tn_3,,HUB/WALMART/MILLBURY/SHOPPES,0,9770,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405234_b_16718_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,9770,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405233_b_16718_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,9770,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405234_b_16718_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,9770,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405233_b_16718_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,9770,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405240_b_16718_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,9770,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405238_b_16718_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,9770,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405238_b_16718_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,9770,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405240_b_16718_tn_3,,SHOPPES/MILLBURY/WALMART/HUB,1,9770,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405240_b_16718_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,9770,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_16718_d_64,t_405240_b_16718_tn_4,,SHOPPES/MILLBURY/WALMART/HUB,1,9770,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405237_b_none_tn_1,,HUB/WALMART/MILLBURY,0,9769,p_110907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405247_b_none_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405247_b_none_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405244_b_none_tn_0,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405239_b_none_tn_3,,HUB/WALMART/MILLBURY/SHOPPES,0,9769,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405239_b_none_tn_2,,HUB/WALMART/MILLBURY/SHOPPES,0,9769,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405239_b_none_tn_1,,HUB/WALMART/MILLBURY/SHOPPES,0,9769,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405237_b_none_tn_3,,HUB/WALMART/MILLBURY,0,9769,p_110907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405237_b_none_tn_2,,HUB/WALMART/MILLBURY,0,9769,p_110907,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405247_b_none_tn_3,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405247_b_none_tn_7,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405247_b_none_tn_6,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405247_b_none_tn_5,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405247_b_none_tn_4,,HUB/WALMART/MILLBURY/SHOPPES,0,14216,p_110905,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405235_b_none_tn_3,,MILLBURY/WALMART/HUB,1,9769,p_110919,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405245_b_none_tn_7,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405246_b_none_tn_0,,SHOPPES/HUB,1,14216,p_110920,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405235_b_none_tn_2,,MILLBURY/WALMART/HUB,1,9769,p_110919,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405236_b_none_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,9769,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405245_b_none_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405245_b_none_tn_3,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405245_b_none_tn_4,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405235_b_none_tn_1,,MILLBURY/WALMART/HUB,1,9769,p_110919,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405245_b_none_tn_1,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405245_b_none_tn_5,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405245_b_none_tn_6,,SHOPPES/MILLBURY/WALMART/HUB,1,14216,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405236_b_none_tn_3,,SHOPPES/MILLBURY/WALMART/HUB,1,9769,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3685,c_15609_b_none_d_32,t_405236_b_none_tn_2,,SHOPPES/MILLBURY/WALMART/HUB,1,9769,p_110908,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3686,c_15398_b_16245_d_31,t_308088_b_16245_tn_0,,AUB MALL/WEBSTER,0,4403,p_7682,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3686,c_15398_b_16245_d_31,t_308102_b_16245_tn_0,,AUB MALL/WEBSTER,0,4402,p_7682,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3686,c_15398_b_16245_d_31,t_308101_b_16245_tn_0,,AUB MALL/WEBSTER,0,4403,p_7682,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3686,c_15398_b_16245_d_31,t_308107_b_16245_tn_0,,AUB MALL/WEBSTER,0,4403,p_7682,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3686,c_15398_b_16245_d_31,t_308100_b_16245_tn_0,,AUB MALL/WEBSTER,0,4402,p_7685,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3686,c_15398_b_16245_d_31,t_308105_b_16245_tn_0,,AUB MALL/WEBSTER,0,4403,p_7682,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3686,c_15398_b_16245_d_31,t_308104_b_16245_tn_0,,AUB MALL/WEBSTER,0,4402,p_7682,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
